person_index,teacher_llama31_8b,student_qwen_from_qwen,student_qwen_from_llama,student_qwen_from_both
2699,4.700000000000003,9.39,6.039999999999992,6.039999999999992
2700,-2.680000000000007,5.3700000000000045,-2.680000000000007,-2.680000000000007
2701,-2.6899999999999977,-2.0200000000000102,-0.6700000000000017,-4.030000000000001
2702,3.3700000000000045,-0.7399999999999949,3.3700000000000045,3.3700000000000045
2703,-2.969999999999999,-5.6499999999999915,-5.6499999999999915,-2.969999999999999
2704,0.0,0.0,-2.680000000000007,0.0
2705,0.5799999999999983,4.609999999999999,0.5799999999999983,3.9299999999999926
2706,-3.950000000000003,-2.6300000000000097,-2.5700000000000074,-2.5700000000000074
2707,3.430000000000007,0.0,6.8500000000000085,4.800000000000011
2708,2.260000000000005,0.0,1.3900000000000006,1.3900000000000006
2709,1.2700000000000102,1.2700000000000102,1.2700000000000102,1.2700000000000102
2710,0.0,-1.1800000000000068,-1.4200000000000017,0.0
2711,2.25,-2.3400000000000034,-0.9200000000000017,-0.9200000000000017
2712,0.6799999999999926,6.049999999999997,-0.6700000000000017,-4.02000000000001
2713,-2.680000000000007,4.029999999999987,-2.680000000000007,-2.680000000000007
2714,-3.730000000000004,-2.8799999999999955,-1.9200000000000017,-1.9200000000000017
2715,-0.46999999999999886,2.5900000000000034,-3.210000000000008,-3.210000000000008
2716,-1.7999999999999972,3.469999999999999,0.9399999999999977,0.9399999999999977
2717,3.3599999999999994,3.3599999999999994,0.6700000000000017,3.3599999999999994
2718,-2.6700000000000017,-0.21000000000000796,-1.6200000000000045,-1.6200000000000045
2719,2.739999999999995,2.739999999999995,2.739999999999995,2.739999999999995
2720,5.390000000000001,5.160000000000011,6.5800000000000125,6.5800000000000125
2721,-9.399999999999991,-12.079999999999998,-9.399999999999991,-9.399999999999991
2722,-3.2099999999999937,-2.3599999999999994,-3.2099999999999937,-3.2099999999999937
2723,2.219999999999999,5.480000000000004,4.109999999999999,2.740000000000009
2724,0.6800000000000068,-2.739999999999995,0.0,0.0
2725,1.3699999999999903,1.3699999999999903,4.109999999999999,1.3699999999999903
2726,2.2099999999999937,4.700000000000003,1.3400000000000034,1.3400000000000034
2727,-2.089999999999989,-3.469999999999999,-4.859999999999999,-4.859999999999999
2728,-3.789999999999992,-3.0799999999999983,1.1800000000000068,-1.6599999999999966
2729,0.0,0.35999999999999943,-3.9000000000000057,-1.0600000000000023
2730,0.46000000000000796,-3.4599999999999937,-1.6700000000000017,0.46000000000000796
2731,0.0,-4.019999999999996,0.0,-2.680000000000007
2732,0.6799999999999926,1.1499999999999915,0.6799999999999926,0.6799999999999926
2733,1.3699999999999903,6.769999999999996,4.109999999999999,4.109999999999999
2734,2.8400000000000034,2.3799999999999955,2.8400000000000034,2.8400000000000034
2735,-1.3500000000000085,2.6799999999999926,1.3399999999999892,1.3399999999999892
2736,2.6799999999999926,2.1999999999999886,2.6799999999999926,2.6799999999999926
2738,2.6799999999999926,2.6799999999999926,3.3499999999999943,1.3399999999999892
2739,-0.6699999999999875,-1.3399999999999892,1.3400000000000034,3.3599999999999994
2740,-2.780000000000001,-4.760000000000005,-3.8500000000000085,-5.260000000000005
2741,-1.3700000000000045,1.3700000000000045,-1.3700000000000045,-2.739999999999995
2742,-3.759999999999991,-5.099999999999994,-5.099999999999994,-5.099999999999994
2743,1.9399999999999977,3.4399999999999977,1.9399999999999977,0.7800000000000011
2744,-3.4200000000000017,0.0,-6.159999999999997,-6.159999999999997
2745,0.6700000000000017,4.030000000000001,0.6700000000000017,0.6700000000000017
2746,6.040000000000006,6.710000000000008,7.3799999999999955,7.3799999999999955
2747,4.689999999999998,3.3499999999999943,1.3399999999999892,-2.0200000000000102
2748,-0.3100000000000023,1.7199999999999989,-0.3100000000000023,1.1000000000000085
2749,1.9200000000000017,0.0,1.9200000000000017,1.9200000000000017
2750,-2.049999999999997,-0.9399999999999977,2.0400000000000063,0.0
2751,3.4200000000000017,5.780000000000001,1.3700000000000045,1.3700000000000045
2752,1.25,3.049999999999997,1.25,1.25
2753,-1.3799999999999955,-4.159999999999997,-3.469999999999999,-4.859999999999999
2754,1.4200000000000017,3.549999999999997,1.4200000000000017,1.4200000000000017
2755,0.25,-3.9000000000000057,-1.8700000000000045,0.25
2756,6.389999999999986,3.549999999999997,6.389999999999986,6.389999999999986
2757,2.009999999999991,-7.390000000000001,-3.3599999999999994,-3.3599999999999994
2758,2.010000000000005,-0.6700000000000017,5.3700000000000045,2.010000000000005
2759,-4.109999999999999,-5.480000000000004,-4.109999999999999,-4.109999999999999
2760,3.8299999999999983,1.3400000000000034,3.8299999999999983,1.7399999999999949
2761,3.3599999999999994,8.060000000000002,3.3599999999999994,6.040000000000006
2762,2.010000000000005,6.710000000000008,1.3400000000000034,-0.6700000000000017
2763,-2.0200000000000102,-2.0200000000000102,-2.0200000000000102,-2.0200000000000102
2764,5.3700000000000045,5.3700000000000045,5.3700000000000045,5.3700000000000045
2765,1.4200000000000017,2.4200000000000017,1.4200000000000017,1.4200000000000017
2766,-4.019999999999996,-2.009999999999991,1.3500000000000085,0.0
2767,4.689999999999998,-0.980000000000004,2.5600000000000023,2.5600000000000023
2768,-2.010000000000005,3.3599999999999994,0.6700000000000017,0.6700000000000017
2769,-5.3700000000000045,2.6899999999999977,1.3499999999999943,1.3499999999999943
2770,-4.6299999999999955,-0.519999999999996,-6.689999999999998,-6.689999999999998
2771,0.6899999999999977,-6.460000000000008,-2.740000000000009,-2.740000000000009
2772,2.680000000000007,-2.019999999999996,2.680000000000007,0.0
2773,0.5099999999999909,0.0799999999999983,-2.960000000000008,-0.18000000000000682
2775,-6.799999999999997,-3.8200000000000074,-2.549999999999997,-2.549999999999997
2776,-3.260000000000005,-3.260000000000005,-2.739999999999995,-2.739999999999995
2777,-4.3799999999999955,-3.9199999999999875,-3.9199999999999875,-3.9199999999999875
2778,-2.680000000000007,4.700000000000003,-4.019999999999996,-2.680000000000007
2779,2.6500000000000057,-3.739999999999995,0.519999999999996,2.6500000000000057
2780,-2.6799999999999926,1.8000000000000114,-2.6799999999999926,-1.3399999999999892
2781,0.18000000000000682,2.0400000000000063,-0.6999999999999886,-0.6999999999999886
2782,1.3400000000000034,-1.3400000000000034,1.3400000000000034,1.3400000000000034
2783,-4.019999999999996,-0.6700000000000017,-3.3499999999999943,-4.019999999999996
2784,2.009999999999991,2.6799999999999926,2.6799999999999926,2.009999999999991
2785,4.689999999999998,4.689999999999998,2.010000000000005,4.689999999999998
2786,-3.9199999999999875,-8.029999999999987,-6.049999999999997,-5.109999999999999
2787,-3.3499999999999943,2.0200000000000102,-2.6799999999999926,-3.3499999999999943
2788,-2.019999999999996,-2.6899999999999977,3.3499999999999943,0.0
2789,1.3699999999999903,1.3699999999999903,5.47999999999999,8.899999999999991
2790,2.009999999999991,4.429999999999993,2.009999999999991,2.009999999999991
2791,-2.010000000000005,-3.3499999999999943,-3.3499999999999943,-2.010000000000005
2792,0.0,5.480000000000004,0.0,-1.3699999999999903
2793,1.4100000000000108,-1.2299999999999898,1.4100000000000108,1.4100000000000108
2794,-0.6700000000000017,2.6899999999999977,-0.6700000000000017,-2.010000000000005
2795,1.3400000000000034,1.3400000000000034,-0.6700000000000017,1.3400000000000034
2796,0.0,-0.46000000000000796,0.0,-1.4200000000000017
2797,2.069999999999993,-0.6700000000000017,-2.719999999999999,-1.3500000000000085
2798,0.480000000000004,0.480000000000004,0.480000000000004,1.9000000000000057
2799,0.9500000000000028,-0.4199999999999875,0.9500000000000028,0.9500000000000028
2800,4.319999999999993,2.0400000000000063,4.319999999999993,4.319999999999993
2801,1.3400000000000034,-2.6899999999999977,1.3400000000000034,4.700000000000003
2802,3.700000000000003,4.3700000000000045,2.3599999999999994,2.3599999999999994
2803,1.9599999999999937,2.8599999999999994,1.9599999999999937,1.9599999999999937
2804,-1.3400000000000034,-2.009999999999991,-3.3599999999999994,-3.3599999999999994
2805,2.680000000000007,3.3500000000000085,2.680000000000007,2.680000000000007
2806,-0.75,-2.9200000000000017,-3.1000000000000085,-4.519999999999996
2807,0.0,-2.6899999999999977,0.0,0.0
2808,6.040000000000006,0.0,2.680000000000007,2.680000000000007
2809,2.6899999999999977,7.390000000000001,2.6899999999999977,2.6899999999999977
2810,-0.6700000000000017,-2.009999999999991,2.019999999999996,0.0
2811,-0.6700000000000017,-6.710000000000008,-4.02000000000001,-4.02000000000001
2812,-0.6700000000000017,-3.3500000000000085,-0.6700000000000017,-3.3500000000000085
2813,4.699999999999989,2.6799999999999926,2.6799999999999926,2.6799999999999926
2814,0.4900000000000091,1.6600000000000108,0.4900000000000091,0.4900000000000091
2815,-4.109999999999999,2.049999999999997,1.3699999999999903,4.109999999999999
2816,-3.280000000000001,-6.340000000000003,-3.280000000000001,-3.280000000000001
2817,4.010000000000005,1.1800000000000068,1.1800000000000068,1.1800000000000068
2818,-9.400000000000006,-4.700000000000003,-4.030000000000001,-4.030000000000001
2819,6.709999999999994,1.3399999999999892,4.029999999999987,4.029999999999987
2820,2.680000000000007,0.0,2.680000000000007,2.680000000000007
2821,0.18000000000000682,-0.4399999999999977,1.4200000000000017,1.4200000000000017
2822,-4.859999999999999,-3.289999999999992,-4.859999999999999,-4.859999999999999
2823,-0.6700000000000017,1.3499999999999943,2.019999999999996,2.019999999999996
2824,-2.1299999999999955,-2.1299999999999955,-2.1299999999999955,-2.1299999999999955
2825,2.0,-0.8400000000000034,2.0,4.840000000000003
2826,4.170000000000002,4.170000000000002,4.170000000000002,4.170000000000002
2827,-2.7099999999999937,-1.4899999999999949,-1.5,-3.6299999999999955
2828,0.0,0.0,1.4200000000000017,1.4200000000000017
2829,0.0,-1.1700000000000017,-4.109999999999999,-2.049999999999997
2830,0.0,-0.23000000000000398,1.4200000000000017,1.4200000000000017
2831,-3.4200000000000017,-8.899999999999991,-6.159999999999997,-3.4200000000000017
2832,-1.3699999999999903,-1.3699999999999903,-2.069999999999993,1.2800000000000011
2833,5.3700000000000045,-2.6899999999999977,-1.3399999999999892,0.0
2834,2.1299999999999955,-3.0500000000000114,-1.8500000000000085,2.1299999999999955
2835,-3.0400000000000063,-4.430000000000007,-5.1299999999999955,-3.0400000000000063
2836,0.6700000000000017,3.3500000000000085,6.040000000000006,6.040000000000006
2837,-0.6899999999999977,-2.0600000000000023,-0.6899999999999977,-0.6899999999999977
2838,-3.410000000000011,0.0,0.0,0.0
2839,1.1700000000000017,0.0,1.4200000000000017,1.4200000000000017
2840,-1.6700000000000017,2.1899999999999977,0.46000000000000796,0.46000000000000796
2841,6.040000000000006,1.3500000000000085,2.6899999999999977,1.3500000000000085
2842,-2.049999999999997,2.739999999999995,-3.4200000000000017,-3.4200000000000017
2843,-3.1200000000000045,-1.3599999999999994,-1.1099999999999994,-3.1200000000000045
2844,5.359999999999999,1.3700000000000045,6.070000000000007,6.070000000000007
2845,0.710000000000008,1.1400000000000006,0.710000000000008,0.710000000000008
2846,2.010000000000005,5.3700000000000045,0.6700000000000017,2.680000000000007
2847,9.39,10.070000000000007,8.02000000000001,8.02000000000001
2848,-0.6700000000000017,-4.689999999999998,-3.3500000000000085,-0.6700000000000017
2849,6.709999999999994,1.3400000000000034,6.709999999999994,6.709999999999994
2850,-1.3400000000000034,-0.6700000000000017,-1.3400000000000034,-1.3400000000000034
2851,1.4200000000000017,-1.1300000000000097,1.4200000000000017,1.4200000000000017
2852,5.36999999999999,8.719999999999999,5.36999999999999,5.36999999999999
2853,0.9099999999999966,-0.5,0.9099999999999966,-1.9200000000000017
2854,4.969999999999999,-1.3399999999999892,3.740000000000009,4.969999999999999
2855,3.9199999999999875,3.280000000000001,-1.4200000000000017,0.0
2856,-4.699999999999989,-3.3599999999999994,-5.36999999999999,-5.36999999999999
2857,0.6699999999999875,2.6799999999999926,-0.6700000000000017,0.6699999999999875
2858,-9.399999999999991,-1.3399999999999892,-5.36999999999999,-6.709999999999994
2859,4.029999999999987,-1.3400000000000034,4.029999999999987,4.029999999999987
2860,4.019999999999996,4.409999999999997,6.040000000000006,4.019999999999996
2861,-2.1200000000000045,-5.480000000000004,-2.8299999999999983,0.0
2862,-5.839999999999989,-4.009999999999991,-8.259999999999991,-6.839999999999989
2863,-0.8900000000000006,-3.4200000000000017,-0.8900000000000006,-0.18000000000000682
2864,-4.700000000000003,-2.010000000000005,-4.700000000000003,-4.700000000000003
2865,-1.3500000000000085,-4.700000000000003,-3.3599999999999994,-3.3599999999999994
2866,-2.0200000000000102,4.140000000000001,-0.6500000000000057,0.7199999999999989
2867,-2.010000000000005,0.0,-4.689999999999998,-4.689999999999998
2868,0.5,0.0,0.5,0.5
2869,-1.6499999999999915,1.5900000000000034,-1.6499999999999915,-1.6499999999999915
2870,9.060000000000002,4.079999999999998,5.710000000000008,4.359999999999999
2871,0.0,0.0,-2.739999999999995,1.3700000000000045
2872,-2.1299999999999955,-3.549999999999997,-2.1299999999999955,-2.1299999999999955
2873,-1.3999999999999915,-0.4200000000000017,-0.8399999999999892,-0.8399999999999892
2874,1.460000000000008,-1.4599999999999937,-1.6700000000000017,-3.0900000000000034
2875,-1.3400000000000034,6.039999999999992,-2.6899999999999977,-0.6700000000000017
2876,3.4399999999999977,1.0699999999999932,3.9000000000000057,6.030000000000001
2877,-0.6700000000000017,0.6800000000000068,2.019999999999996,2.019999999999996
2878,4.25,1.4200000000000017,4.25,4.25
2879,1.4200000000000017,2.4200000000000017,1.4200000000000017,0.0
2880,0.0,-1.4200000000000017,1.4200000000000017,1.4200000000000017
2881,0.030000000000001137,-3.569999999999993,-2.7099999999999937,0.030000000000001137
2882,-0.3100000000000023,1.769999999999996,2.4599999999999937,-0.3100000000000023
2883,-2.010000000000005,0.0,-2.010000000000005,-2.010000000000005
2884,-1.3400000000000034,-1.3400000000000034,0.6699999999999875,0.6699999999999875
2885,0.0,-3.3299999999999983,-2.8299999999999983,0.0
2886,1.3900000000000006,1.6799999999999926,0.0,1.3900000000000006
2887,2.680000000000007,1.3400000000000034,-1.3399999999999892,2.680000000000007
2888,-1.740000000000009,4.299999999999997,0.9500000000000028,0.9500000000000028
2889,4.030000000000001,-1.3400000000000034,1.3499999999999943,1.3499999999999943
2890,-0.7099999999999937,-1.4099999999999966,-1.539999999999992,-0.7099999999999937
2891,-2.4599999999999937,1.7900000000000063,0.37000000000000455,0.37000000000000455
2892,1.440000000000012,0.4900000000000091,0.730000000000004,3.5600000000000023
2893,3.809999999999988,0.3399999999999892,3.809999999999988,3.809999999999988
2894,4.799999999999997,2.740000000000009,8.219999999999999,4.799999999999997
2895,0.3100000000000023,-3.289999999999992,-0.7099999999999937,0.0
2896,0.0,-1.3500000000000085,1.3399999999999892,1.3399999999999892
2897,0.9500000000000028,-3.5200000000000102,-2.5200000000000102,0.9500000000000028
2898,-3.1700000000000017,-6.650000000000006,-3.1700000000000017,-3.1700000000000017
2899,0.46000000000000796,0.46000000000000796,0.46000000000000796,0.46000000000000796
2900,2.969999999999999,-1.7299999999999898,0.28000000000000114,0.28000000000000114
2901,4.109999999999999,5.47999999999999,2.059999999999988,0.6899999999999977
2902,3.3500000000000085,0.6700000000000017,4.689999999999998,0.0
2903,-3.9399999999999977,-1.3900000000000006,-2.569999999999993,-2.569999999999993
2904,0.9199999999999875,4.279999999999987,-1.7600000000000051,-1.0900000000000034
2905,0.480000000000004,-1.4599999999999937,0.480000000000004,0.480000000000004
2906,-2.6899999999999977,-4.700000000000003,-0.6800000000000068,0.0
2907,-0.030000000000001137,-0.09000000000000341,-0.030000000000001137,-0.030000000000001137
2908,10.730000000000004,10.060000000000002,10.060000000000002,10.060000000000002
2909,0.6699999999999875,-3.3599999999999994,0.6699999999999875,0.6699999999999875
2910,5.680000000000007,5.219999999999999,2.8400000000000034,1.4200000000000017
2911,6.709999999999994,6.709999999999994,6.709999999999994,6.709999999999994
2912,-1.5,5.219999999999999,5.219999999999999,-0.8199999999999932
2913,-2.009999999999991,-2.009999999999991,-0.6699999999999875,3.3599999999999994
2914,4.019999999999996,2.6799999999999926,2.6799999999999926,4.019999999999996
2915,0.21000000000000796,-1.0900000000000034,-0.7000000000000028,-0.7000000000000028
2916,0.6699999999999875,4.699999999999989,0.6699999999999875,-2.680000000000007
2917,1.1400000000000006,0.0,1.3900000000000006,1.3900000000000006
2918,2.5600000000000023,0.0,-0.269999999999996,-1.6899999999999977
2919,-2.4799999999999898,-1.3699999999999903,-3.4299999999999926,-4.799999999999997
2920,-1.3400000000000034,4.699999999999989,6.039999999999992,-1.3400000000000034
2921,2.6799999999999926,0.0,1.3400000000000034,2.6799999999999926
2922,1.3400000000000034,1.3400000000000034,1.3400000000000034,5.3700000000000045
